1557894490.362:1842747567,02D2CAD2-7FBD-51DC-F89A-B481D17B0243:sshd,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894490.362:1842747479,6CAAC480-4E24-1404-9710-4EEB94F74960:sshd,CHANGE_PRINCIPAL,02D2CAD2-7FBD-51DC-F89A-B481D17B0243,sshd,ta1-trace-2
1557894490.362:1842747478,6CAAC480-4E24-1404-9710-4EEB94F74960:sshd,CHANGE_PRINCIPAL,6CAAC480-4E24-1404-9710-4EEB94F74960,sshd,ta1-trace-2
1557894490.362:1842747477,02D2CAD2-7FBD-51DC-F89A-B481D17B0243:sshd,CHANGE_PRINCIPAL,6CAAC480-4E24-1404-9710-4EEB94F74960,sshd,ta1-trace-2
1557894490.362:1842747420,02D2CAD2-7FBD-51DC-F89A-B481D17B0243:sshd,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894490.254:1842747151,F60E2412-3036-C9A9-CA8F-8CA051CBC28B:write,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894490.254:1842747148,F60E2412-3036-C9A9-CA8F-8CA051CBC28B:write,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894490.250:1842747003,5B415EC2-C8AF-F8F5-D81B-464D4EB9703B:bash,EXECUTE,F60E2412-3036-C9A9-CA8F-8CA051CBC28B,b'write admin',ta1-trace-2
1557894490.250:1842747003,5467EAFD-6E9A-0985-B1CD-4957AE3C7292:bash,CHANGE_PRINCIPAL,5B415EC2-C8AF-F8F5-D81B-464D4EB9703B,bash,ta1-trace-2
1557894490.250:1842746988,23AB0164-3D03-0FB4-7303-F1FEC579DBEC:whoami,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894490.250:1842746926,8B609B92-BE50-F90A-ED85-BCF8F916E6C0:bash,EXECUTE,23AB0164-3D03-0FB4-7303-F1FEC579DBEC,b'whoami',ta1-trace-2
1557894490.250:1842746919,5467EAFD-6E9A-0985-B1CD-4957AE3C7292:bash,FORK,8B609B92-BE50-F90A-ED85-BCF8F916E6C0,bash,ta1-trace-2
1557894490.250:1842746902,156D9E5E-920C-E5BB-4DAD-DB418C08B5AD:bash,FORK,5467EAFD-6E9A-0985-B1CD-4957AE3C7292,bash,ta1-trace-2
1557894490.074:1842743619,156D9E5E-920C-E5BB-4DAD-DB418C08B5AD:bash,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894490.070:1842743536,C96F678A-EE2F-C55B-F657-F11EDC3AFB2C:sshd,EXECUTE,156D9E5E-920C-E5BB-4DAD-DB418C08B5AD,bash,ta1-trace-2
1557894490.070:1842743435,C7BFEC6F-890E-335F-A73D-E753E58E5585:sshd,FORK,C96F678A-EE2F-C55B-F657-F11EDC3AFB2C,sshd,ta1-trace-2
1557894490.070:1842743389,02D2CAD2-7FBD-51DC-F89A-B481D17B0243:sshd,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894490.070:1842743383,02D2CAD2-7FBD-51DC-F89A-B481D17B0243:sshd,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894490.070:1842743358,B50A4236-1044-2036-3438-AF9FBA1F120E:sshd,CHANGE_PRINCIPAL,C7BFEC6F-890E-335F-A73D-E753E58E5585,sshd,ta1-trace-2
1557894490.070:1842743331,19160696-791A-CB2E-55EC-780C5916C7AE:sshd,CHANGE_PRINCIPAL,B50A4236-1044-2036-3438-AF9FBA1F120E,sshd,ta1-trace-2
1557894490.070:1842743321,02D2CAD2-7FBD-51DC-F89A-B481D17B0243:sshd,FORK,19160696-791A-CB2E-55EC-780C5916C7AE,sshd,ta1-trace-2
1557894490.070:1842743310,02D2CAD2-7FBD-51DC-F89A-B481D17B0243:sshd,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894490.070:1842743274,02D2CAD2-7FBD-51DC-F89A-B481D17B0243:sshd,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894490.070:1842743271,02D2CAD2-7FBD-51DC-F89A-B481D17B0243:sshd,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894490.070:1842743268,02D2CAD2-7FBD-51DC-F89A-B481D17B0243:sshd,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894490.066:1842743192,5A75739E-7C6D-B5E1-4CFD-C65DB1299C12:update-motd-fsc,EXECUTE,6160A49F-115C-9482-D7E7-0F3C6DC53FC5,cat,ta1-trace-2
1557894490.066:1842743190,2D0EA8D3-11C6-1793-A0D0-378267A26748:update-motd-fsc,FORK,5A75739E-7C6D-B5E1-4CFD-C65DB1299C12,update-motd-fsc,ta1-trace-2
1557894490.066:1842742975,63D53FA2-C467-1A52-938C-09A505C73ACE:98-fsck-at-rebo,EXECUTE,2D0EA8D3-11C6-1793-A0D0-378267A26748,update-motd-fsc,ta1-trace-2
1557894490.062:1842742953,A19BB6F9-7846-EDF6-FAB6-A8DB30F83380:run-parts,EXECUTE,63D53FA2-C467-1A52-938C-09A505C73ACE,98-fsck-at-rebo,ta1-trace-2
1557894490.062:1842742952,12421FBE-A715-57EF-D1BF-B1FC23F52483:run-parts,FORK,A19BB6F9-7846-EDF6-FAB6-A8DB30F83380,run-parts,ta1-trace-2
1557894490.062:1842742903,B8598E23-3F1F-00F8-0002-C1D45EB14F2B:update-motd-hwe,EXECUTE,B47AB4BF-4489-D810-1C1A-02968ADD7FC3,cat,ta1-trace-2
1557894490.062:1842742901,9515E91D-D6C2-A70F-E902-AECD3FB461E8:update-motd-hwe,FORK,B8598E23-3F1F-00F8-0002-C1D45EB14F2B,update-motd-hwe,ta1-trace-2
1557894490.042:1842741520,C1657095-DF58-1BAC-D843-5FA90683A43F:95-hwe-eol,EXECUTE,9515E91D-D6C2-A70F-E902-AECD3FB461E8,update-motd-hwe,ta1-trace-2
1557894490.042:1842741499,1FE0DF45-5B2A-DAA1-5352-6E1A9938A604:run-parts,EXECUTE,C1657095-DF58-1BAC-D843-5FA90683A43F,95-hwe-eol,ta1-trace-2
1557894490.042:1842741498,12421FBE-A715-57EF-D1BF-B1FC23F52483:run-parts,FORK,1FE0DF45-5B2A-DAA1-5352-6E1A9938A604,run-parts,ta1-trace-2
1557894490.022:1842741124,3648FF65-0002-82FC-A51C-2D6B95BCB57C:lsb_release,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894490.014:1842740884,1CB2BEB7-7F9B-F439-599F-474150243F9B:91-release-upgr,EXECUTE,3648FF65-0002-82FC-A51C-2D6B95BCB57C,lsb_release,ta1-trace-2
1557894490.014:1842740875,D6A58378-3205-9D35-6C01-81FE4E74BB9D:91-release-upgr,FORK,1CB2BEB7-7F9B-F439-599F-474150243F9B,91-release-upgr,ta1-trace-2
1557894490.014:1842740868,4B6C26CF-512E-E4A2-834B-4538C1BDFD3A:91-release-upgr,FORK,D6A58378-3205-9D35-6C01-81FE4E74BB9D,91-release-upgr,ta1-trace-2
1557894490.014:1842740846,D00DAF5B-12F9-2BCA-C5AD-4F364AE69997:run-parts,EXECUTE,4B6C26CF-512E-E4A2-834B-4538C1BDFD3A,91-release-upgr,ta1-trace-2
1557894490.014:1842740844,12421FBE-A715-57EF-D1BF-B1FC23F52483:run-parts,FORK,D00DAF5B-12F9-2BCA-C5AD-4F364AE69997,run-parts,ta1-trace-2
1557894490.014:1842740816,2E17A262-4B6F-A7FF-BD09-9DBAB29DFBBA:update-motd-upd,EXECUTE,D0CA0DD5-197D-5022-4CD9-A56286E9EBCD,cat,ta1-trace-2
1557894490.014:1842740813,8D1AFAE1-512A-B899-95EE-57FD73D9894C:update-motd-upd,FORK,2E17A262-4B6F-A7FF-BD09-9DBAB29DFBBA,update-motd-upd,ta1-trace-2
1557894489.994:1842739747,193D777C-E3DC-91A3-6D23-5EF33ABA2482:90-updates-avai,EXECUTE,8D1AFAE1-512A-B899-95EE-57FD73D9894C,update-motd-upd,ta1-trace-2
1557894489.994:1842739726,A75EC7BA-B6D7-D171-C329-B1ED4D11170D:run-parts,EXECUTE,193D777C-E3DC-91A3-6D23-5EF33ABA2482,90-updates-avai,ta1-trace-2
1557894489.994:1842739725,12421FBE-A715-57EF-D1BF-B1FC23F52483:run-parts,FORK,A75EC7BA-B6D7-D171-C329-B1ED4D11170D,run-parts,ta1-trace-2
1557894489.866:1842732641,A7AFAD4A-3D9E-78C4-FB4C-FFC5BD8FF6BD:landscape-sysin,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894489.850:1842732202,9A622327-11C2-0F0A-EA54-355E362781CB:50-landscape-sy,EXECUTE,A7AFAD4A-3D9E-78C4-FB4C-FFC5BD8FF6BD,landscape-sysin,ta1-trace-2
1557894489.850:1842732200,FEA9A1AC-8933-B996-E09F-5A4BEC04905E:50-landscape-sy,FORK,9A622327-11C2-0F0A-EA54-355E362781CB,50-landscape-sy,ta1-trace-2
1557894489.846:1842731935,53C27841-0049-1D5A-7EB7-876A78D0E95A:run-parts,EXECUTE,FEA9A1AC-8933-B996-E09F-5A4BEC04905E,50-landscape-sy,ta1-trace-2
1557894489.846:1842731934,12421FBE-A715-57EF-D1BF-B1FC23F52483:run-parts,FORK,53C27841-0049-1D5A-7EB7-876A78D0E95A,run-parts,ta1-trace-2
1557894489.838:1842731564,C830BFCF-488D-9588-5CD1-6DF17C597509:env,EXECUTE,12421FBE-A715-57EF-D1BF-B1FC23F52483,run-parts,ta1-trace-2
1557894489.838:1842731541,8204444D-3A2D-7155-A6B9-B9E6201530B2:sh,EXECUTE,C830BFCF-488D-9588-5CD1-6DF17C597509,env,ta1-trace-2
1557894489.838:1842731539,362FD1C8-0729-FC08-D3FF-8E45A4AF1451:sh,FORK,8204444D-3A2D-7155-A6B9-B9E6201530B2,sh,ta1-trace-2
1557894489.838:1842731489,F725634E-545D-41A2-CE90-6A451C1E05FC:sshd,EXECUTE,362FD1C8-0729-FC08-D3FF-8E45A4AF1451,sh,ta1-trace-2
1557894489.838:1842731459,02D2CAD2-7FBD-51DC-F89A-B481D17B0243:sshd,FORK,F725634E-545D-41A2-CE90-6A451C1E05FC,sshd,ta1-trace-2
1557894489.838:1842731422,02D2CAD2-7FBD-51DC-F89A-B481D17B0243:sshd,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894489.818:1842731267,02D2CAD2-7FBD-51DC-F89A-B481D17B0243:sshd,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894489.818:1842731215,02D2CAD2-7FBD-51DC-F89A-B481D17B0243:sshd,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894489.818:1842731203,620BEB00-3C30-878C-ABEA-E85BAAC49022:sshd,CHANGE_PRINCIPAL,02D2CAD2-7FBD-51DC-F89A-B481D17B0243,sshd,ta1-trace-2
1557894489.818:1842731202,70AC4DA3-29CB-BDFA-A25A-495A1B59DA22:sshd,CHANGE_PRINCIPAL,620BEB00-3C30-878C-ABEA-E85BAAC49022,sshd,ta1-trace-2
1557894489.818:1842731201,620BEB00-3C30-878C-ABEA-E85BAAC49022:sshd,CHANGE_PRINCIPAL,70AC4DA3-29CB-BDFA-A25A-495A1B59DA22,sshd,ta1-trace-2
1557894489.818:1842731200,02D2CAD2-7FBD-51DC-F89A-B481D17B0243:sshd,CHANGE_PRINCIPAL,620BEB00-3C30-878C-ABEA-E85BAAC49022,sshd,ta1-trace-2
1557894489.818:1842731198,02D2CAD2-7FBD-51DC-F89A-B481D17B0243:sshd,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894489.818:1842731184,02D2CAD2-7FBD-51DC-F89A-B481D17B0243:sshd,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894489.818:1842731142,02D2CAD2-7FBD-51DC-F89A-B481D17B0243:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557894489.814:1842731139,02D2CAD2-7FBD-51DC-F89A-B481D17B0243:sshd,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894489.806:1842731097,02D2CAD2-7FBD-51DC-F89A-B481D17B0243:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557894489.806:1842731094,02D2CAD2-7FBD-51DC-F89A-B481D17B0243:sshd,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894489.702:1842730719,02D2CAD2-7FBD-51DC-F89A-B481D17B0243:sshd,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894489.702:1842730684,02D2CAD2-7FBD-51DC-F89A-B481D17B0243:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557894489.702:1842730683,02D2CAD2-7FBD-51DC-F89A-B481D17B0243:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557894489.606:1842730318,02D2CAD2-7FBD-51DC-F89A-B481D17B0243:sshd,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894489.598:1842730060,A07E5769-65C6-7B48-399D-29BB4727D9C6:sshd,EXECUTE,02D2CAD2-7FBD-51DC-F89A-B481D17B0243,sshd,ta1-trace-2
1557894489.598:1842730039,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,A07E5769-65C6-7B48-399D-29BB4727D9C6,sshd,ta1-trace-2
1557894482.454:1842713413,C884F235-1751-4BFD-38E1-B761AA1FF151:sshd,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894482.454:1842713294,93D4C550-1A5A-AFA7-3E15-A8517E839C9C:sshd,CHANGE_PRINCIPAL,C884F235-1751-4BFD-38E1-B761AA1FF151,sshd,ta1-trace-2
1557894482.454:1842713293,93D4C550-1A5A-AFA7-3E15-A8517E839C9C:sshd,CHANGE_PRINCIPAL,93D4C550-1A5A-AFA7-3E15-A8517E839C9C,sshd,ta1-trace-2
1557894482.454:1842713292,C884F235-1751-4BFD-38E1-B761AA1FF151:sshd,CHANGE_PRINCIPAL,93D4C550-1A5A-AFA7-3E15-A8517E839C9C,sshd,ta1-trace-2
1557894482.454:1842713235,C884F235-1751-4BFD-38E1-B761AA1FF151:sshd,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894481.950:1842709506,1C159987-4353-F94D-537B-F7DEF5314542:bash,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894481.950:1842709423,2FDFBA58-CFF4-2987-0BB0-4522CA5A716B:sshd,EXECUTE,1C159987-4353-F94D-537B-F7DEF5314542,bash,ta1-trace-2
1557894481.950:1842709322,9898D2BD-FBDF-F611-16EC-D9D36C754CA3:sshd,FORK,2FDFBA58-CFF4-2987-0BB0-4522CA5A716B,sshd,ta1-trace-2
1557894481.946:1842709271,C884F235-1751-4BFD-38E1-B761AA1FF151:sshd,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894481.946:1842709264,C884F235-1751-4BFD-38E1-B761AA1FF151:sshd,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894481.946:1842709235,3552ABFB-5B83-F8A3-B4A5-375D1D224D72:sshd,CHANGE_PRINCIPAL,9898D2BD-FBDF-F611-16EC-D9D36C754CA3,sshd,ta1-trace-2
1557894481.946:1842709211,8A1A88D2-BE5F-8F7F-4B35-36B8A17A2FC0:sshd,CHANGE_PRINCIPAL,3552ABFB-5B83-F8A3-B4A5-375D1D224D72,sshd,ta1-trace-2
1557894481.946:1842709208,C884F235-1751-4BFD-38E1-B761AA1FF151:sshd,FORK,8A1A88D2-BE5F-8F7F-4B35-36B8A17A2FC0,sshd,ta1-trace-2
1557894481.946:1842709199,C884F235-1751-4BFD-38E1-B761AA1FF151:sshd,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
1557894481.946:1842709163,C884F235-1751-4BFD-38E1-B761AA1FF151:sshd,MMAP,372A5C6D-DB1B-69BA-5683-3F90BBB5A08C,/etc/passwd,ta1-trace-2
